var1,var2,Cluster,Cluster_names
1.0728351697203795,0.42975831199605197,3,Conscientiousness
0.9993282737132315,-0.4534868557123712,3,Conscientiousness
1.2835787799373748,0.28060051364975647,3,Conscientiousness
1.359338481240485,0.12629989048509052,3,Conscientiousness
1.3080682072057226,-0.37000491719124234,3,Conscientiousness
1.228215017548832,0.3604323154955284,3,Conscientiousness
1.387443183948052,0.8054278610778605,3,Conscientiousness
1.3078732050642865,0.3811012682547457,3,Conscientiousness
1.3649538926977205,0.3804940376851571,3,Conscientiousness
1.040725518865505,-0.2529419726257388,3,Conscientiousness
1.1607844966001277,-0.05385720318693071,3,Conscientiousness
1.2082359695783755,0.2917507526885505,3,Conscientiousness
1.111261692202385,0.3896487098832592,3,Conscientiousness
1.0484519867866555,-0.19201858772320538,3,Conscientiousness
1.2696046873982714,0.10725651083375105,3,Conscientiousness
1.278889395578589,0.2468817372950651,3,Conscientiousness
1.133620146742776,-0.144901682307416,3,Conscientiousness
1.1285493842025542,0.6500795101115779,3,Conscientiousness
1.198721845245593,0.2240161717340742,3,Conscientiousness
1.3375797717330025,-0.46016392746545337,3,Conscientiousness
1.1790264242818185,0.4201127916711666,3,Conscientiousness
1.2998759168729275,0.15451483928693838,3,Conscientiousness
1.156272321798883,0.1645096760646303,3,Conscientiousness
1.1683467163296024,0.21600832858298427,3,Conscientiousness
1.2748831221002217,0.34455900709717147,3,Conscientiousness
1.029170121946573,0.21313571684700222,3,Conscientiousness
1.0504860546983203,-0.5848626256860168,3,Conscientiousness
1.2601424790994689,-0.06827189539791981,3,Conscientiousness
1.0503299548743747,0.08618750606558014,3,Conscientiousness
1.0806006020127072,0.13005843785487473,3,Conscientiousness
1.4032642417730505,-0.20282847399845944,3,Conscientiousness
1.2358914096393039,-0.07405695483327092,3,Conscientiousness
1.1925919264519518,0.8725581591604825,3,Conscientiousness
1.1772680186315998,0.6577308242884499,3,Conscientiousness
1.3751348581427114,-0.004464715092016808,3,Conscientiousness
1.1306003316938051,0.29112384696741767,3,Conscientiousness
1.1503838930236099,0.46573579928891784,3,Conscientiousness
1.1250460192118021,-0.22483230051798048,3,Conscientiousness
1.1019704184989543,0.36723327002314876,3,Conscientiousness
1.222042745350196,0.5618035892159723,3,Conscientiousness
1.4917802274936005,-0.02412989461685928,3,Conscientiousness
1.404729817118731,0.28753943777583385,3,Conscientiousness
1.3060684375876463,-0.20354852626666478,3,Conscientiousness
1.166711468401185,-0.20814760367665067,3,Conscientiousness
1.1195665816002622,0.4767868792832729,3,Conscientiousness
1.394808220305653,0.5640031038784001,3,Conscientiousness
1.0798109447730035,-0.32371265511502434,3,Conscientiousness
1.1702099375633546,0.5191436522312939,3,Conscientiousness
1.2379615885664093,-0.1960632848512674,3,Conscientiousness
1.1386745854268716,-0.1599368121431719,3,Conscientiousness
1.2840402982567174,0.47448164736642057,3,Conscientiousness
1.1199925957768215,0.39796175310543624,3,Conscientiousness
1.310085884781036,-0.2604810053325928,3,Conscientiousness
1.2225413078255378,0.4292198766818977,3,Conscientiousness
1.1226795094562176,0.4242052109885844,3,Conscientiousness
1.2235760370739326,-0.13969296939942635,3,Conscientiousness
1.2273037646710512,0.1267863423768612,3,Conscientiousness
1.3319354167770685,0.07291088271079268,3,Conscientiousness
1.3977082658272355,0.30537412311624057,3,Conscientiousness
1.2666750871189743,-0.1791191829498401,3,Conscientiousness
1.0769869310375397,0.3348111980963907,3,Conscientiousness
1.2244238948992523,0.45444610037599936,3,Conscientiousness
1.1596354541811522,-0.2957967751714648,3,Conscientiousness
1.1308899637869676,0.3188021392662709,3,Conscientiousness
1.2134794404867142,-0.20871847237607985,3,Conscientiousness
1.1573988696265025,-0.03393050129101925,3,Conscientiousness
1.2204319766961051,-0.2514981198149135,3,Conscientiousness
1.24573294343534,0.8993696299463484,3,Conscientiousness
1.450947223145464,-0.2160175518095014,3,Conscientiousness
1.3568127822842635,0.04951140957453949,3,Conscientiousness
1.1407618406625357,0.45543951048582754,3,Conscientiousness
1.2322103975351375,0.022202167959234465,3,Conscientiousness
1.20816705185033,-0.2907892303624479,3,Conscientiousness
0.9266262082907374,0.5283654894206419,3,Conscientiousness
1.0082789565967298,-0.5570846463802136,3,Conscientiousness
1.1377479107657502,0.10957376646088858,3,Conscientiousness
1.1831999199112009,0.7424368207715726,3,Conscientiousness
1.2560549096147666,-0.2507516129592237,3,Conscientiousness
1.2801538497440466,0.40148942693860495,3,Conscientiousness
1.3626128504336392,0.15461931450319383,3,Conscientiousness
1.147169407618022,0.6248421833673556,3,Conscientiousness
1.224753593835324,0.10658037839403527,3,Conscientiousness
1.2341322183196113,0.589623639525504,3,Conscientiousness
1.037701540794111,-0.20326963895324562,3,Conscientiousness
1.191295766685338,0.5572950195009024,3,Conscientiousness
1.209574473613124,-0.4050032810331855,3,Conscientiousness
1.2563504861222257,-0.3388068876237925,3,Conscientiousness
1.1385714315951962,0.11557327126562049,3,Conscientiousness
1.349013070972728,-0.24877853381983744,3,Conscientiousness
1.1639144461480424,0.31715668690167687,3,Conscientiousness
1.1896256886201373,0.5624223696560422,3,Conscientiousness
1.0675953816119454,-0.008501673647839035,3,Conscientiousness
0.988245078908183,-0.05749155009268461,3,Conscientiousness
1.1444837687848168,0.28318144227153086,3,Conscientiousness
1.1073421712881706,0.1848412208047305,3,Conscientiousness
1.2164634263508662,0.8065922769298169,3,Conscientiousness
1.339387969830382,0.5801304516373418,3,Conscientiousness
1.176146047254042,-0.16215639641538193,3,Conscientiousness
1.109316849499442,-0.23328044643214463,3,Conscientiousness
0.9958407756492444,0.3713629879832673,3,Conscientiousness
1.3213838032654166,0.43669318630928833,3,Conscientiousness
1.2264509495448797,-0.518306980742483,3,Conscientiousness
1.2947421958858663,-0.2833036626711486,3,Conscientiousness
1.1822505559922385,-0.1681449878268686,3,Conscientiousness
1.1371782463689637,0.011968228311555416,3,Conscientiousness
1.1320238020765638,-0.40267477957984577,3,Conscientiousness
1.0825532455684326,0.21111536406223055,3,Conscientiousness
1.2071133564815433,0.31501606452037895,3,Conscientiousness
1.1771120563099797,-0.3587161047160635,3,Conscientiousness
1.2858843744685164,-0.0768784367721504,3,Conscientiousness
1.1615041321193773,0.6097879967197539,3,Conscientiousness
1.2145201235057586,0.5973710114626216,3,Conscientiousness
1.0353118278225286,-0.14293344632024105,3,Conscientiousness
1.2028513884299805,0.2926214607333391,3,Conscientiousness
1.1912053725956349,-0.3473320535399401,3,Conscientiousness
1.0240710782233533,0.5380319249931519,3,Conscientiousness
1.137439340721632,-0.012844957225142345,3,Conscientiousness
1.0275334715795363,-0.3901901286348667,3,Conscientiousness
1.1123365225704014,0.5688569013882998,3,Conscientiousness
1.192622445837596,-0.0681004338390664,3,Conscientiousness
1.334916997512989,0.13513207478669137,3,Conscientiousness
1.1091681112484457,0.25694003746995964,3,Conscientiousness
1.040872217705897,0.5268673305352417,3,Conscientiousness
1.181655837611786,0.24887903543717493,3,Conscientiousness
1.12795116950871,-0.03460946219513521,3,Conscientiousness
1.2626093613113796,-0.3088248252494153,3,Conscientiousness
1.1599556500877954,0.3957433727187649,3,Conscientiousness
1.2449161264529909,-0.306306765480698,3,Conscientiousness
0.9828626749469699,0.6247031994316606,3,Conscientiousness
1.2372879129318075,-0.21000669403843056,3,Conscientiousness
1.0519020687759075,-0.14514613547479951,3,Conscientiousness
1.235311772083862,0.7089820621846001,3,Conscientiousness
1.0386243411940563,0.6574808374262835,3,Conscientiousness
1.3166451726443045,0.06728424347821364,3,Conscientiousness
1.061375720807116,0.44811202914755655,3,Conscientiousness
1.0852244281382946,0.5399693382197402,3,Conscientiousness
1.0954315013322051,-0.35541705937431534,3,Conscientiousness
1.1220305395846135,0.09253103984827837,3,Conscientiousness
1.1075659164658058,0.7058423834651564,3,Conscientiousness
1.1701788789342114,-0.0257747607564761,3,Conscientiousness
1.193075186918058,0.4470112037683906,3,Conscientiousness
1.1534230372780503,0.3602127831862603,3,Conscientiousness
1.324264403209081,0.11460686684297883,3,Conscientiousness
1.2541147089338305,0.13541007384578396,3,Conscientiousness
1.1545628022324206,-0.09126333903703565,3,Conscientiousness
1.078108044966739,-0.14676053941253536,3,Conscientiousness
1.0899930446519215,0.3770851701411937,3,Conscientiousness
1.0593884733110246,0.5041308469219883,3,Conscientiousness
1.1142357740803812,0.16925446478123932,3,Conscientiousness
1.2084654562191193,0.01291210609902178,3,Conscientiousness
1.0665387957004668,0.6581776447917967,3,Conscientiousness
1.1818121161031978,0.3455067679242181,3,Conscientiousness
1.0354293664832774,0.40401420982747166,3,Conscientiousness
1.2148883268456185,0.6707473470881482,3,Conscientiousness
1.2729074311215989,0.4475397546116339,3,Conscientiousness
1.2015678471161535,0.47649846148433206,3,Conscientiousness
1.0962004546739796,-0.001322943419946179,3,Conscientiousness
1.1767925124838134,-0.21645554429060365,3,Conscientiousness
1.173351401253134,-0.13697831328832008,3,Conscientiousness
1.2459204906092114,4.358279646428347e-05,3,Conscientiousness
1.0663413223180926,0.2636967529020794,3,Conscientiousness
1.0650005630702208,0.18901839840211385,3,Conscientiousness
1.1439321258240536,0.24706993373740704,3,Conscientiousness
1.149271412874182,-0.1262777620390579,3,Conscientiousness
1.1103629594505189,0.0010905564468913225,3,Conscientiousness
1.2562211920752595,-0.33081287491097555,3,Conscientiousness
1.205845656207925,0.5158387059484019,3,Conscientiousness
1.1834743484882353,-0.23446857526184323,3,Conscientiousness
1.18006595567809,0.12814878254955533,3,Conscientiousness
1.209921273966471,0.07731016292519688,3,Conscientiousness
1.309780090139796,0.3595816321895499,3,Conscientiousness
1.0995564425115019,0.2767554625093536,3,Conscientiousness
1.078189495537206,-0.3733558899722043,3,Conscientiousness
1.1430441382639394,0.5610478950664638,3,Conscientiousness
1.060980576967021,-0.08957274117378569,3,Conscientiousness
1.2683384178921093,-0.22233553594499564,3,Conscientiousness
1.147834721165727,-0.25579340249064947,3,Conscientiousness
1.1862861983242006,-0.2188650219669532,3,Conscientiousness
1.085839357515143,-0.21360874785992784,3,Conscientiousness
1.1806285295702665,0.2337087416793557,3,Conscientiousness
1.1573649829622616,0.2060733505760991,3,Conscientiousness
1.1826013794909243,-0.1456234372611127,3,Conscientiousness
1.239049384760001,0.09793053474776127,3,Conscientiousness
1.0701373687443894,0.285761345163004,3,Conscientiousness
1.2697499239138648,-0.03822933272799672,3,Conscientiousness
1.1433164213064748,-0.004929693097941741,3,Conscientiousness
1.0594534919345433,0.2625094875375839,3,Conscientiousness
1.1660608010443854,0.3862373555035528,3,Conscientiousness
1.1228572939539296,0.7862593119931417,3,Conscientiousness
1.208838143689433,-0.4067548197644544,3,Conscientiousness
1.3283226003669422,0.6354106224044648,3,Conscientiousness
1.3974010112426252,0.20554277940474583,3,Conscientiousness
1.0674868190651474,0.10631698375536187,3,Conscientiousness
1.099886438830683,0.46207914307969405,3,Conscientiousness
1.2007898658341374,0.27682920059876703,3,Conscientiousness
1.2524394605830378,-0.12726104837499697,3,Conscientiousness
1.0607365436485974,0.18599545377588145,3,Conscientiousness
1.154363147097976,0.3852260828220312,3,Conscientiousness
1.0590368604797007,0.20593986192562097,3,Conscientiousness
1.1426925102271714,0.5486351556591005,3,Conscientiousness
1.283875071149797,-0.255419299580504,3,Conscientiousness
1.12117229078251,-0.20749831260796317,3,Conscientiousness
0.9835136169585531,-0.26066476341328093,3,Conscientiousness
1.2233392252418136,0.22837870823877607,3,Conscientiousness
1.22821110384241,0.23970569795954833,3,Conscientiousness
1.2290357861579984,0.8264364555533923,3,Conscientiousness
1.3057750806340527,0.8460350507784401,3,Conscientiousness
1.139738397899875,0.3387267375603324,3,Conscientiousness
1.0928351232523172,-0.15005703748211163,3,Conscientiousness
1.3365731435872872,0.33788147405717894,3,Conscientiousness
1.3625473407372286,-0.17173568778026133,3,Conscientiousness
1.2086495011737726,0.0010829787492219085,3,Conscientiousness
1.3192375259261444,0.00834934855929549,3,Conscientiousness
1.1646208749468605,-0.03014887390747426,3,Conscientiousness
1.340281419545695,-0.5533677066004213,3,Conscientiousness
1.2519846552256428,0.4020363516832557,3,Conscientiousness
1.1309721673873503,0.41770909048000215,3,Conscientiousness
1.1831323722776559,0.7411656047484896,3,Conscientiousness
1.0195780146667845,0.3610712053127201,3,Conscientiousness
1.0390897038534408,0.02237059449222092,3,Conscientiousness
1.1349597021232054,0.46348926132831225,3,Conscientiousness
1.3070614798084843,-0.37916844371475567,3,Conscientiousness
1.2014145270520962,0.12712410491164278,3,Conscientiousness
1.4305872298296127,-0.42471661331607796,3,Conscientiousness
1.1321570815567663,-0.3183525805980741,3,Conscientiousness
1.1152375921842868,-0.03383584744600159,3,Conscientiousness
1.137291343208984,0.07628980517494598,3,Conscientiousness
1.3436040847937436,0.1499460521667283,3,Conscientiousness
1.1149155519869183,0.2802413456767362,3,Conscientiousness
1.2114842205891903,0.3850885615617225,3,Conscientiousness
1.0639547312165738,-0.1339897574039772,3,Conscientiousness
1.3993571553060224,0.25773892567235396,3,Conscientiousness
1.1051131306867574,0.42920559531930685,3,Conscientiousness
1.1810425277874117,0.14766761687098262,3,Conscientiousness
1.1414031812848788,0.32430968206241995,3,Conscientiousness
1.1462519542573448,0.41546982466967536,3,Conscientiousness
1.1252369075084945,-0.1923828530745967,3,Conscientiousness
1.0722138151561127,0.33625354024674786,3,Conscientiousness
1.1216849178482005,0.5240564945456556,3,Conscientiousness
1.1547665000512237,-0.2931569311482027,3,Conscientiousness
1.2210069671364157,0.20940472151929004,3,Conscientiousness
1.2063149672505704,0.9356759439368019,3,Conscientiousness
1.2643343187531118,0.26775153165284465,3,Conscientiousness
1.0590821385745997,0.6564212785030588,3,Conscientiousness
1.0449746125373245,-0.07427716663933348,3,Conscientiousness
1.2063640374977112,-0.3360279828956572,3,Conscientiousness
1.044765445476371,-0.31012690480540933,3,Conscientiousness
1.0720751319234785,-0.06288621293584123,3,Conscientiousness
1.0313579277834994,0.35600622855342123,3,Conscientiousness
1.3101687517841485,-0.07302799212780008,3,Conscientiousness
1.0948140745015438,0.05655305823171959,3,Conscientiousness
1.0532910668507838,-0.24961992073249695,3,Conscientiousness
1.2493585774210336,0.49668365495589956,3,Conscientiousness
1.286386302971469,-0.18246256615911768,3,Conscientiousness
1.1463750743145424,0.28815939301840054,3,Conscientiousness
1.0313277476025253,0.021736971624097424,3,Conscientiousness
1.1581675504018645,-0.10439656728642667,3,Conscientiousness
1.2472407465883222,-0.22685790973938383,3,Conscientiousness
1.4361001781854885,-0.3518720748642494,3,Conscientiousness
1.2486022009513384,0.5553107107560497,3,Conscientiousness
1.318403483306548,-0.3808558675470804,3,Conscientiousness
1.3894451233445024,-0.10301521611034493,3,Conscientiousness
0.9425579925700123,-0.15142097559698117,3,Conscientiousness
1.4489992844919224,-0.29860701685604246,3,Conscientiousness
1.2094234547638776,0.051927097758330334,3,Conscientiousness
1.1597793066534114,0.10881919273211112,3,Conscientiousness
1.334485473477889,0.2358491863145282,3,Conscientiousness
1.557114779786065,-0.001586303394138717,3,Conscientiousness
1.1846023934074597,0.45871601550070645,3,Conscientiousness
1.1445515530572492,0.14996075048364874,3,Conscientiousness
1.1672494436075878,0.49996367594885044,3,Conscientiousness
1.106111491353444,-0.039609175282717145,3,Conscientiousness
1.2628354267816717,0.07095303701284311,3,Conscientiousness
1.1241080966406638,0.5325715136287276,3,Conscientiousness
1.1822422421705945,0.11925302213577833,3,Conscientiousness
1.1297929563801,-0.034780102095129495,3,Conscientiousness
1.2247124995117122,0.1954177482178242,3,Conscientiousness
1.0871285745168113,0.30153489341304646,3,Conscientiousness
1.2173009556758638,0.44757136087280064,3,Conscientiousness
1.1655210517427608,0.027571077790310386,3,Conscientiousness
1.1525282537910222,-0.10343674410647791,3,Conscientiousness
1.0318525850854023,0.1857335835146822,3,Conscientiousness
1.0906656486082147,0.023724951376983206,3,Conscientiousness
1.3141137033764922,0.3397105729204039,3,Conscientiousness
1.1870461922168507,-0.1780782966355623,3,Conscientiousness
1.0477958684510775,-0.08371968085824512,3,Conscientiousness
1.2216266359390873,0.1725360026537199,3,Conscientiousness
1.3185096876641456,-0.37598577185325266,3,Conscientiousness
1.1849380209776184,-0.42551552399196463,3,Conscientiousness
1.0029494011872273,0.2182484484667873,3,Conscientiousness
1.0282725130658217,0.022366739658148154,3,Conscientiousness
1.1817687006856041,0.4560577208976618,3,Conscientiousness
1.0920741973267891,0.16245820385247975,3,Conscientiousness
1.194320821141333,0.05320043981475865,3,Conscientiousness
1.2116659555922478,0.4303921910547066,3,Conscientiousness
1.1725358613531165,-0.21667118859451043,3,Conscientiousness
1.3014460066549411,0.39122344276651944,3,Conscientiousness
1.0690552200024457,-0.2649254437899135,3,Conscientiousness
1.0630009139429937,0.45155525561249604,3,Conscientiousness
1.0448183752196338,0.031698060008788595,3,Conscientiousness
1.291690766713262,-0.278158493075575,3,Conscientiousness
1.1112197408081914,0.17635563681333527,3,Conscientiousness
1.329928269176124,0.17135671360764548,3,Conscientiousness
1.357546678003738,-0.2730727217398165,3,Conscientiousness
1.192136433279445,-0.23757769380256524,3,Conscientiousness
1.101816502487994,-0.02016571500504693,3,Conscientiousness
1.1320829070326386,0.03172003249080095,3,Conscientiousness
1.3390590821824067,0.39783133926902803,3,Conscientiousness
1.3952700630253656,-0.16748202704964368,3,Conscientiousness
1.1628432828451805,-0.5220488793505237,3,Conscientiousness
1.1785971162835864,-0.44235709329802786,3,Conscientiousness
1.4885473122969068,-0.5424818850422088,3,Conscientiousness
1.1183485631266719,0.6760751114306128,3,Conscientiousness
0.9976984406107909,0.21322736183358693,3,Conscientiousness
1.1995842504918564,0.43454563934608165,3,Conscientiousness
1.311345081355362,-0.24268012949464723,3,Conscientiousness
1.0026962235917387,0.10754718220410465,3,Conscientiousness
0.987398240112424,0.3168783779171118,3,Conscientiousness
1.106451920300046,-0.18736137043070092,3,Conscientiousness
1.169336452186851,0.01777026783838224,3,Conscientiousness
1.1911017002761022,0.08883977695120863,3,Conscientiousness
1.0466582454456634,-0.006278798531840861,3,Conscientiousness
1.1870861199777327,0.2940136874776298,3,Conscientiousness
1.326945850904482,-0.37997749108566825,3,Conscientiousness
1.3580917183084085,0.508234708096176,3,Conscientiousness
1.186290170095044,0.10857042970218454,3,Conscientiousness
1.0988133038372072,0.5569447322690649,3,Conscientiousness
1.3042129180625959,-0.17791207327728914,3,Conscientiousness
1.0455512192550822,0.2873181810196929,3,Conscientiousness
1.214421447959333,-0.09661490315248773,3,Conscientiousness
1.1483787892348485,-0.2868635710367996,3,Conscientiousness
1.1396892963195018,0.1619045860069384,3,Conscientiousness
1.0914881420413016,-0.22554978557800365,3,Conscientiousness
1.3831256345959504,0.6115894087783,3,Conscientiousness
1.1450052723156185,0.3154275605993919,3,Conscientiousness
1.1595616755713805,0.10997282601612027,3,Conscientiousness
1.1953353097929784,-0.25105501802992186,3,Conscientiousness
1.2000134670800657,-0.32982201844288106,3,Conscientiousness
1.164831399581743,0.5623578630206872,3,Conscientiousness
1.2106798849294438,-0.10907314791134182,3,Conscientiousness
1.1747799480345675,-0.28673071113263165,3,Conscientiousness
1.132009578006572,-0.09893740855982766,3,Conscientiousness
1.3159310595661855,-0.41244761839363997,3,Conscientiousness
1.2623902679698247,-0.007608049514859917,3,Conscientiousness
1.3851781152661464,0.18071288562068155,3,Conscientiousness
1.1857232668608741,0.30964043908900635,3,Conscientiousness
1.1375476259743413,0.6648309618112448,3,Conscientiousness
1.1548004784347747,-0.09246961378180772,3,Conscientiousness
1.0409819727416918,-0.2815956794325052,3,Conscientiousness
1.3853061334113819,0.14162558868000885,3,Conscientiousness
1.4349436008134941,-0.3082095148701733,3,Conscientiousness
1.0118719703988936,0.21505590393942986,3,Conscientiousness
1.4218136529721894,0.7583550943105601,3,Conscientiousness
1.1519420709228143,0.35990625371441365,3,Conscientiousness
1.2559926521525318,0.27765498730785904,3,Conscientiousness
1.1250753659467527,0.19526497164555742,3,Conscientiousness
1.102485968454472,0.36275514795814817,3,Conscientiousness
1.1230889810224376,0.33203248319326806,3,Conscientiousness
1.2554651918704411,0.7886581995412134,3,Conscientiousness
1.3884683312292534,0.3403836684491294,3,Conscientiousness
1.1969940187453272,-0.5212876063467171,3,Conscientiousness
1.1431048542232771,0.3283532064919021,3,Conscientiousness
1.244212065341212,0.7773670716896592,3,Conscientiousness
1.1033950538675155,0.45846862179157377,3,Conscientiousness
1.0763690956368954,-0.11886907749876144,3,Conscientiousness
1.0841492841409908,-0.12441605412529792,3,Conscientiousness
1.026495626664736,0.29570553119314363,3,Conscientiousness
1.055469518266496,0.5135653432822752,3,Conscientiousness
1.18819697905125,0.26772309734268407,3,Conscientiousness
1.2163668709395823,0.5079556231427645,3,Conscientiousness
1.227385795581054,-0.035615705508115277,3,Conscientiousness
1.5094182299874392,-0.42548226085245733,3,Conscientiousness
1.37883838226464,-0.39661650838736556,3,Conscientiousness
1.1341389215361988,0.0504636195928558,3,Conscientiousness
1.16563379495035,0.32224446145887226,3,Conscientiousness
1.269656972961208,0.8817772816064501,3,Conscientiousness
1.4439359496719786,0.3066054027105536,3,Conscientiousness
1.143410198537249,0.13910608857488785,3,Conscientiousness
1.1952935146544699,0.2503335734330271,3,Conscientiousness
1.2150827810591198,-0.021994549146606084,3,Conscientiousness
1.3717688765513039,-0.01603079244986801,3,Conscientiousness
1.2129081845997127,0.6929663557226637,3,Conscientiousness
1.0855584380744128,0.08114964862540111,3,Conscientiousness
1.1950029298774154,0.7862885394266964,3,Conscientiousness
1.2809151678761443,-0.05844293994138619,3,Conscientiousness
1.2182530739899329,0.3885432228303433,3,Conscientiousness
1.1534851930841983,-0.12895715905597124,3,Conscientiousness
1.1385039653099422,0.5254606165490759,3,Conscientiousness
1.162102851318579,0.8831057513332098,3,Conscientiousness
1.2367654041628995,-0.07586656900582008,3,Conscientiousness
1.3083731715776865,0.2842214548605998,3,Conscientiousness
1.1475017163167855,0.27437865378705295,3,Conscientiousness
1.4165552876604848,-0.435634960480525,3,Conscientiousness
1.185911828784902,-0.1366967959600596,3,Conscientiousness
1.2826941133545466,0.20247541732464477,3,Conscientiousness
1.2212438669123409,0.5242558079509773,3,Conscientiousness
1.0814653604998674,0.47991009475048113,3,Conscientiousness
1.1365984352385465,0.2887240798217858,3,Conscientiousness
1.2410910629274596,0.4128669330671298,3,Conscientiousness
1.2727496516516184,0.3808186309072103,3,Conscientiousness
1.0527474718155962,0.22777736799186682,3,Conscientiousness
1.327927266592545,0.744940740135655,3,Conscientiousness
1.0389914801480529,0.29469780712118865,3,Conscientiousness
1.1163677468713515,-0.2958289853975211,3,Conscientiousness
1.043999029678533,0.5555996018290318,3,Conscientiousness
1.460775247080397,0.11089924744524976,3,Conscientiousness
1.1230661246279359,-0.002534681354407401,3,Conscientiousness
1.134839703489934,-0.04676953575719556,3,Conscientiousness
1.2038571546177848,0.8495355471487833,3,Conscientiousness
1.2271613721726409,0.5131088096837846,3,Conscientiousness
1.2032531826077797,0.9033362897265332,3,Conscientiousness
1.0379635242776577,0.27187128070438615,3,Conscientiousness
1.1843201603849112,-0.08944762865598327,3,Conscientiousness
1.009413660523637,0.05192918322278474,3,Conscientiousness
1.2440337591664172,0.1524596133013678,3,Conscientiousness
1.161235515224756,0.34715880446057595,3,Conscientiousness
1.1262902582578316,0.12049610291741526,3,Conscientiousness
1.1869979781740567,0.6884225567123143,3,Conscientiousness
1.272111670117853,0.2270505221742269,3,Conscientiousness
1.281036266141916,-0.12740217472240947,3,Conscientiousness
1.1812310623839493,0.5391045217700995,3,Conscientiousness
1.3615594752810478,-0.14794446540768857,3,Conscientiousness
1.2381470317818375,0.16971476604157107,3,Conscientiousness
1.1092220077337838,0.1680459628379448,3,Conscientiousness
1.0867252266095333,0.454273084217413,3,Conscientiousness
1.1461140380308998,0.18804796818905078,3,Conscientiousness
1.0741808886499375,-0.0033111645595527536,3,Conscientiousness
1.0686463446461294,0.3432347987908892,3,Conscientiousness
1.173668597835019,0.5959807150313012,3,Conscientiousness
1.2097870071569465,0.414511464938899,3,Conscientiousness
1.1791118554942106,0.0891446758505218,3,Conscientiousness
1.172694071038603,0.6482890883914578,3,Conscientiousness
1.3033827052266713,0.14028127199844884,3,Conscientiousness
1.052582069501194,0.3842280994388232,3,Conscientiousness
1.2918018800251307,0.7620729129500442,3,Conscientiousness
1.048054736478687,0.022125782936241064,3,Conscientiousness
1.1858542969871426,-0.4759597423184171,3,Conscientiousness
1.22169287730649,-0.23026680627092813,3,Conscientiousness
1.044423792260605,0.3518036179369128,3,Conscientiousness
1.3185087850223052,0.28309726560657505,3,Conscientiousness
1.2008556987467125,0.32085112453410203,3,Conscientiousness
1.143720046869895,-0.30528701256847945,3,Conscientiousness
1.0932127325304528,0.379012725193934,3,Conscientiousness
1.1035741697817916,0.009080600872967375,3,Conscientiousness
1.1287057792279753,0.0021960000933175508,3,Conscientiousness
1.3248740873108085,0.20870061052470262,3,Conscientiousness
0.9943081305796768,-0.06872207561571579,3,Conscientiousness
1.1256390873459277,0.29273653716757,3,Conscientiousness
1.1872052672514657,0.08929828551798893,3,Conscientiousness
1.2030772736035924,0.55691253684626,3,Conscientiousness
1.1414564274581047,0.1672191113470275,3,Conscientiousness
1.340155934228664,0.7200101656760794,3,Conscientiousness
1.017446055323137,0.4082181749485765,3,Conscientiousness
1.2311020336458793,0.2580762231457336,3,Conscientiousness
1.157375769315998,0.5202636568712946,3,Conscientiousness
1.10785516738749,0.4048754946258726,3,Conscientiousness
1.0826301505487235,0.22666149190758658,3,Conscientiousness
1.1934829229259938,-0.3340050437609351,3,Conscientiousness
1.0192942193170096,0.3075764370603914,3,Conscientiousness
1.1486972416634282,-0.2200551833941818,3,Conscientiousness
1.2191772256145377,0.18597112036626978,3,Conscientiousness
1.132715551303301,0.47578068976375576,3,Conscientiousness
1.0136371079264321,0.24227724712632595,3,Conscientiousness
1.2776668993007645,0.29247176038327677,3,Conscientiousness
1.2625237170328447,0.27067672676955457,3,Conscientiousness
1.2151432684763679,0.008180098865597599,3,Conscientiousness
1.063665361050762,-0.24758382119464395,3,Conscientiousness
1.0487385874643607,0.11993969192577741,3,Conscientiousness
1.185182451211745,0.12286143354616087,3,Conscientiousness
1.1029250973815008,0.34724116403454763,3,Conscientiousness
1.1622790419323934,0.49380647940968697,3,Conscientiousness
1.5588770832024907,-0.3619954632996996,3,Conscientiousness
1.1535605499098083,-0.15170227183515372,3,Conscientiousness
1.192618975535494,-0.13575221203585713,3,Conscientiousness
1.037772133400125,0.6068419237144832,3,Conscientiousness
1.1615814374268745,0.5535977577984588,3,Conscientiousness
1.1538882092044411,0.16741437745929577,3,Conscientiousness
1.306530501667744,-0.22109620126982538,3,Conscientiousness
1.3329740672945314,0.6732517274167137,3,Conscientiousness
1.1703023075645782,0.478678960914623,3,Conscientiousness
1.3256107797020549,0.609599216291532,3,Conscientiousness
1.3435722416208478,-0.349028973620215,3,Conscientiousness
1.1679831217169894,0.5285838652880854,3,Conscientiousness
1.2694530459516478,-0.15635315996315066,3,Conscientiousness
1.082992923506695,0.2586962475581472,3,Conscientiousness
1.0828607147390297,-0.46893447468752186,3,Conscientiousness
1.344982256829228,-0.22598899874405606,3,Conscientiousness
1.1599069900001477,-0.15668310974006022,3,Conscientiousness
1.2373742844183007,0.27344785957939527,3,Conscientiousness
1.224389257503193,0.09516110639345342,3,Conscientiousness
1.5468330674105135,-0.0011379398163784613,3,Conscientiousness
1.1964805527787234,0.08896317929560198,3,Conscientiousness
1.0181958219232812,-0.19767037704826798,3,Conscientiousness
1.0445750076277938,0.298164302101487,3,Conscientiousness
1.1080884152761763,0.007050835958678198,3,Conscientiousness
1.0240891986240988,0.4892795306014002,3,Conscientiousness
1.2004797595186947,-0.15882171313624321,3,Conscientiousness
